ref	pos	strand	u	d	ur	pval	passed
7	151074485	+	9	286	0.03146853146853147	4.39773005481932e-7	true
7	151077995	-	5	101	0.04950495049504951	0.000019263957045502372	true
7	151079422	-	1	7	0.14285714285714285	0.02188059285069321	false
7	151080395	-	3	35	0.08571428571428572	0.00019066552875135308	true
7	151081705	-	5	167	0.029940119760479042	0.00020864870594221595	true
7	151081815	-	1	53	0.018867924528301886	0.15422902880950878	false
7	151086735	+	2	89	0.02247191011235955	0.032533278356215035	false
7	151143984	+	0	64	0.0	1.0	false
7	151218613	-	1	29	0.034482758620689655	0.08757975137845167	false
7	151224832	-	0	48	0.0	1.0	false
7	151232677	+	0	47	0.0	1.0	false
7	151233087	+	2	46	0.043478260869565216	0.009398721554149381	false
7	151237404	+	2	64	0.03125	0.017635468995332627	false
7	151237770	+	1	53	0.018867924528301886	0.15422902880950878	false
7	151238231	+	3	21	0.14285714285714285	0.00004004648655326423	true
7	151238232	+	7	21	0.3333333333333333	3.4848966417166863e-13	true
7	151238399	+	1	54	0.018518518518518517	0.1568978711031328	false
7	151238408	+	1	52	0.019230769230769232	0.15155173828767596	false
7	151243666	-	1	34	0.029411764705882353	0.10188496063487971	false
7	151248515	-	1	49	0.02040816326530612	0.14346890950046837	false
7	151368879	+	2	38	0.05263157894736842	0.006491178131281595	false
7	154960959	-	0	36	0.0	1.0	false
7	155310004	+	4	52	0.07692307692307693	0.00002378208786438378	true
7	156762182	-	0	47	0.0	1.0	false
7	156963122	+	1	29	0.034482758620689655	0.08757975137845167	false
7	156971095	+	4	69	0.057971014492753624	0.00007276755991428879	true
7	157138986	+	3	85	0.03529411764705882	0.0025586053302357296	false
7	157139168	+	2	45	0.044444444444444446	0.00900881650091653	false
7	157409908	+	0	41	0.0	1.0	false
7	157416100	+	0	66	0.0	1.0	false
7	158656688	-	2	76	0.02631578947368421	0.024320053343087237	false
7	158675653	-	1	29	0.034482758620689655	0.08757975137845167	false
7	158829236	-	35	128	0.2734375	7.112928209866963e-57	true
7	158901794	+	0	13	0.0	1.0	false
7	158902539	+	1	36	0.027777777777777776	0.10754404734726802	false
8	715940	-	0	46	0.0	1.0	false
8	1843369	+	2	21	0.09523809523809523	0.002009203621782722	false
8	1860019	+	0	50	0.0	1.0	false
8	1929403	+	1	64	0.015625	0.18312746492817594	false
8	6708493	+	3	34	0.08823529411764706	0.0001747342580441725	true
8	6708725	+	1	42	0.023809523809523808	0.12430825496463653	false
8	8327878	-	2	26	0.07692307692307693	0.0030770926346097797	false
8	8376579	-	0	14	0.0	1.0	false
8	8377262	-	1	23	0.043478260869565216	0.07011241476268293	false
8	8785615	-	3	55	0.05454545454545454	0.0007291209997662552	true
8	8890358	-	0	49	0.0	1.0	false
8	8892608	-	1	55	0.01818181818181818	0.15955829182705195	false
8	8893214	-	0	44	0.0	1.0	false
8	9008004	+	2	87	0.022988505747126436	0.031207576145902288	false
8	9765753	+	1	41	0.024390243902439025	0.12153625014431224	false
8	11787083	+	1	52	0.019230769230769232	0.15155173828767596	false
8	11843314	-	0	38	0.0	1.0	false
8	11844449	-	3	59	0.05084745762711865	0.0008950377625661124	true
8	12729009	-	0	19	0.0	1.0	false
8	12743249	-	2	30	0.06666666666666667	0.004084255400476248	false
8	12952225	+	1	24	0.041666666666666664	0.07304668822480478	false
8	15764755	+	1	34	0.029411764705882353	0.10188496063487971	false
8	17156403	+	1	15	0.06666666666666667	0.04630136123205825	false
8	17754588	-	2	54	0.037037037037037035	0.012780387247435304	false
8	17938875	+	1	39	0.02564102564102564	0.11596588835856081	false
8	17962057	+	1	18	0.05555555555555555	0.05530113123136854	false
8	18066973	-	0	26	0.0	1.0	false
8	19400964	+	3	13	0.23076923076923078	8.775935744606292e-6	true
8	19418695	-	2	49	0.04081632653061224	0.010612675638407077	false
8	19757317	-	10	15	0.6666666666666666	2.8974693466048137e-22	true
8	19967256	+	0	21	0.0	1.0	false
8	20214954	+	1	52	0.019230769230769232	0.15155173828767596	false
8	21970186	+	2	60	0.03333333333333333	0.015612409996168931	false
8	22005485	+	2	47	0.0425531914893617	0.009796033472064281	false
8	22100668	+	1	36	0.027777777777777776	0.10754404734726802	false
8	22102574	+	0	27	0.0	1.0	false
8	22116891	-	1	28	0.03571428571428571	0.08469148237091603	false
8	22120775	-	2	43	0.046511627906976744	0.008251430732890613	false
8	22122556	-	4	95	0.042105263157894736	0.00025106197787512144	true
8	22128616	-	2	36	0.05555555555555555	0.005841456451082919	false
8	22128648	-	1	37	0.02702702702702703	0.1103602047619444	false
8	22128678	-	1	22	0.045454545454545456	0.06716885284919993	false
8	22165342	+	2	44	0.045454545454545456	0.008626369186497979	false
8	22176146	+	4	37	0.10810810810810811	6.025001162812257e-6	true
8	22179747	+	2	51	0.0392156862745098	0.011458340924184652	false
8	22194502	+	2	39	0.05128205128205128	0.006827796701219699	false
8	22197326	+	14	93	0.15053763440860216	1.1403585730371605e-19	true
8	22206951	+	1	18	0.05555555555555555	0.05530113123136854	false
8	22221401	-	0	21	0.0	1.0	false
8	22412171	+	1	59	0.01694915254237288	0.1701162892570817	false
8	22498098	+	0	24	0.0	1.0	false
8	22565302	+	1	29	0.034482758620689655	0.08757975137845167	false
8	22591634	+	3	57	0.05263157894736842	0.0008093793692311197	true
8	22605329	+	2	25	0.08	0.0028463445303893533	false
8	23015691	+	1	45	0.022222222222222223	0.13257189714178613	false
8	23015739	+	1	47	0.02127659574468085	0.1380376232856298	false
8	23018985	+	0	30	0.0	1.0	false
8	23135886	-	0	42	0.0	1.0	false
8	23136720	-	2	17	0.11764705882352941	0.001312157297625782	false
8	23154956	-	0	39	0.0	1.0	false
8	23255284	+	1	70	0.014285714285714285	0.1984718869516557	false
8	23261582	+	2	94	0.02127659574468085	0.03594201003025357	false
8	23297659	-	15	120	0.125	1.061556385234465e-19	true
8	23297839	-	2	45	0.044444444444444446	0.00900881650091653	false
8	23333548	-	4	188	0.02127659574468085	0.0031534689851158734	false
8	23360204	-	9	161	0.055900621118012424	3.214496733242921e-9	true
8	23368418	-	0	52	0.0	1.0	false
8	23430088	-	0	40	0.0	1.0	false
8	23449913	-	1	67	0.014925373134328358	0.19083604773993018	false
8	23566842	+	2	80	0.025	0.02674375672424443	false
8	23568026	+	0	46	0.0	1.0	false
8	23569345	+	2	23	0.08695652173913043	0.002410490752573493	false
8	23571582	+	0	55	0.0	1.0	false
8	23572497	+	0	19	0.0	1.0	false
8	23573373	+	1	56	0.017857142857142856	0.16221031755564888	false
8	25299018	+	0	31	0.0	1.0	false
8	25308866	+	1	44	0.022727272727272728	0.1298260509053224	false
8	25389144	+	1	53	0.018867924528301886	0.15422902880950878	false
8	25395656	+	1	20	0.05	0.06125374596459475	false
8	25410102	+	0	48	0.0	1.0	false
8	25413002	+	0	43	0.0	1.0	false
8	25466182	+	0	33	0.0	1.0	false
8	26371120	+	1	24	0.041666666666666664	0.07304668822480478	false
8	26410612	+	2	39	0.05128205128205128	0.006827796701219699	false
8	26412818	+	0	30	0.0	1.0	false
8	26658174	+	1	5	0.2	0.015678311916071396	false
8	27597999	-	12	471	0.025477707006369428	5.5509143197239053e-8	true
8	27598128	-	98	781	0.12548015364916773	5.3208341098095226e-120	true
8	27612672	-	1	26	0.038461538461538464	0.07888748694183725	false
8	27672062	+	3	228	0.013157894736842105	0.03629627553131712	false
8	27735601	-	0	27	0.0	1.0	false
8	28158625	+	2	66	0.030303030303030304	0.018686379647145732	false
8	28158630	+	1	64	0.015625	0.18312746492817594	false
8	28751495	+	3	15	0.2	0.000013895819320754879	true
8	28751895	+	1	40	0.025	0.11875547053449438	false
8	28753430	+	0	57	0.0	1.0	false
8	29340114	-	0	43	0.0	1.0	false
8	30183509	+	1	35	0.02857142857142857	0.10471897537792957	false
8	30183514	+	0	39	0.0	1.0	false
8	30727888	-	8	24	0.3333333333333333	6.912162993018006e-15	true
8	33484909	+	2	7	0.2857142857142857	0.00020691362750033568	false
8	37697829	+	1	26	0.038461538461538464	0.07888748694183725	false
8	37698264	+	1	61	0.01639344262295082	0.1753454455170778	false
8	37755151	+	0	60	0.0	1.0	false
8	37778209	+	0	51	0.0	1.0	false
8	37797362	+	0	9	0.0	1.0	false
8	37829891	+	2	17	0.11764705882352941	0.001312157297625782	false
8	37841626	+	1	15	0.06666666666666667	0.04630136123205825	false
8	37862824	-	2	37	0.05405405405405406	0.0061623804189188235	false
8	37870466	-	1	59	0.01694915254237288	0.1701162892570817	false
8	37877515	-	1	56	0.017857142857142856	0.16221031755564888	false
8	38060238	+	8	423	0.018912529550827423	0.00007354100036363843	false
8	38128426	+	3	79	0.0379746835443038	0.0020774726546427228	false
8	38210518	+	1	32	0.03125	0.09618998950452864	false
8	38260045	+	1	32	0.03125	0.09618998950452864	false
8	38271184	-	0	28	0.0	1.0	false
8	38295928	-	3	32	0.09375	0.0001455179394677963	true
8	38315507	-	1	29	0.034482758620689655	0.08757975137845167	false
8	38382176	-	1	40	0.025	0.11875547053449438	false
8	38417355	-	1	44	0.022727272727272728	0.1298260509053224	false
8	38457494	-	0	46	0.0	1.0	false
8	38468295	-	2	21	0.09523809523809523	0.002009203621782722	false
8	38468317	-	1	12	0.08333333333333333	0.037215854007142876	false
8	38468463	-	1	43	0.023255813953488372	0.12707151268444	false
8	38836239	+	1	64	0.015625	0.18312746492817594	false
8	38847958	+	1	95	0.010526315789473684	0.2593653423379446	false
8	38850149	+	2	21	0.09523809523809523	0.002009203621782722	false
8	38850801	+	3	70	0.04285714285714286	0.0014687037984003769	false
8	38850802	+	1	73	0.0136986301369863	0.20603566902303969	false
8	38850998	+	2	43	0.046511627906976744	0.008251430732890613	false
8	38851540	+	1	30	0.03333333333333333	0.09045890641217495	false
8	38969593	+	2	50	0.04	0.011031905368417303	false
8	38969889	+	0	42	0.0	1.0	false
8	38971807	+	1	55	0.01818181818181818	0.15955829182705195	false
8	38973180	+	1	45	0.022222222222222223	0.13257189714178613	false
8	41543303	+	0	24	0.0	1.0	false
8	42316818	+	1	40	0.025	0.11875547053449438	false
8	42316876	+	1	37	0.02702702702702703	0.1103602047619444	false
8	42320752	+	2	45	0.044444444444444446	0.00900881650091653	false
8	42322077	+	0	47	0.0	1.0	false
8	42331365	+	1	31	0.03225806451612903	0.09332897623135951	false
8	42472157	-	2	31	0.06451612903225806	0.004356811836638346	false
8	42472298	-	2	22	0.09090909090909091	0.002205497964979147	false
8	42552806	+	1	31	0.03225806451612903	0.09332897623135951	false
8	42873976	-	0	34	0.0	1.0	false
8	43200654	+	0	45	0.0	1.0	false
8	47440519	+	1	30	0.03333333333333333	0.09045890641217495	false
8	47673901	+	1	35	0.02857142857142857	0.10471897537792957	false
8	47943222	-	0	24	0.0	1.0	false
8	47960109	-	1	59	0.01694915254237288	0.1701162892570817	false
8	47977286	+	2	88	0.022727272727272728	0.03186768697639854	false
8	52628146	-	2	30	0.06666666666666667	0.004084255400476248	false
8	52656850	-	1	53	0.018867924528301886	0.15422902880950878	false
8	52673982	-	0	41	0.0	1.0	false
8	52676442	-	1	37	0.02702702702702703	0.1103602047619444	false
8	53829505	-	1	35	0.02857142857142857	0.10471897537792957	false
8	54022251	-	1	9	0.1111111111111111	0.028043792772209586	false
8	55941889	+	2	43	0.046511627906976744	0.008251430732890613	false
8	55966742	+	2	35	0.05714285714285714	0.005528459371184834	false
8	55998373	+	1	58	0.017241379310344827	0.1674892899053919	false
8	56218615	+	2	5	0.4	0.00009894577731541356	false
8	56963519	-	1	24	0.041666666666666664	0.07304668822480478	false
8	58585932	-	1	61	0.01639344262295082	0.1753454455170778	false
8	60823959	+	1	39	0.02564102564102564	0.11596588835856081	false
8	61501544	-	2	26	0.07692307692307693	0.0030770926346097797	false
8	61517547	-	2	179	0.0111731843575419	0.11024261011165323	false
8	61625451	-	1	17	0.058823529411764705	0.05231068415586731	false
8	63038721	-	7	328	0.021341463414634148	0.00009808287909513165	true
8	63209773	+	1	49	0.02040816326530612	0.14346890950046837	false
8	65709034	+	2	34	0.058823529411764705	0.005223442580188635	false
8	65841636	-	2	19	0.10526315789473684	0.00164293903913313	false
8	65841637	-	6	19	0.3157894736842105	2.5859297168322553e-11	true
8	67058178	-	7	272	0.025735294117647058	0.000030406337430359756	true
8	67074332	+	1	26	0.038461538461538464	0.07888748694183725	false
8	67175377	+	1	37	0.02702702702702703	0.1103602047619444	false
8	67240272	-	1	45	0.022222222222222223	0.13257189714178613	false
8	67266095	-	1	21	0.047619047619047616	0.06421597308173534	false
8	67301376	-	0	43	0.0	1.0	false
8	67343635	-	1	28	0.03571428571428571	0.08469148237091603	false
8	67343636	-	1	29	0.034482758620689655	0.08757975137845167	false
8	70657846	-	1	41	0.024390243902439025	0.12153625014431224	false
8	70657876	-	2	12	0.16666666666666666	0.0006435011157781092	true
8	73092948	-	2	37	0.05405405405405406	0.0061623804189188235	false
8	73294948	+	3	86	0.03488372093023256	0.0026448939903889117	false
8	73295276	+	0	13	0.0	1.0	false
8	73617336	-	3	95	0.031578947368421054	0.0035027986144911816	false
8	73688710	-	1	42	0.023809523809523808	0.12430825496463653	false
8	73793559	-	2	41	0.04878048780487805	0.007524286141780911	false
8	74315542	-	2	23	0.08695652173913043	0.002410490752573493	false
8	80500173	+	0	12	0.0	1.0	false
8	80519389	+	2	15	0.13333333333333333	0.0010173231195136781	false
8	81753067	+	0	25	0.0	1.0	false
8	81758272	+	1	19	0.05263157894736842	0.05828214190871495	false
8	86473815	-	3	32	0.09375	0.0001455179394677963	true
8	86508565	-	3	60	0.05	0.0009399353326298595	true
8	86559140	+	2	35	0.05714285714285714	0.005528459371184834	false
8	89758135	+	2	41	0.04878048780487805	0.007524286141780911	false
8	89953650	-	1	26	0.038461538461538464	0.07888748694183725	false
8	89958760	-	1	37	0.02702702702702703	0.1103602047619444	false
8	90624047	-	0	28	0.0	1.0	false
8	90645995	-	2	10	0.2	0.0004405984136493951	true
8	92892020	-	0	29	0.0	1.0	false
8	93923853	+	1	15	0.06666666666666667	0.04630136123205825	false
8	94719989	+	2	38	0.05263157894736842	0.006491178131281595	false
8	94726333	+	0	73	0.0	1.0	false
8	94838502	+	1	54	0.018518518518518517	0.1568978711031328	false
8	94880873	-	0	53	0.0	1.0	false
8	94885523	-	0	44	0.0	1.0	false
8	96609790	+	1	32	0.03125	0.09618998950452864	false
8	96610137	+	0	29	0.0	1.0	false
8	97644557	+	1	40	0.025	0.11875547053449438	false
8	97719164	+	0	35	0.0	1.0	false
8	97724804	+	2	60	0.03333333333333333	0.015612409996168931	false
8	97726046	+	1	45	0.022222222222222223	0.13257189714178613	false
8	97729858	+	1	40	0.025	0.11875547053449438	false
8	98130012	+	1	37	0.02702702702702703	0.1103602047619444	false
8	98159685	+	0	22	0.0	1.0	false
8	100258426	-	2	40	0.05	0.007172183497151615	false
8	100264776	-	0	29	0.0	1.0	false
8	100268849	-	1	55	0.01818181818181818	0.15955829182705195	false
8	100275039	-	1	17	0.058823529411764705	0.05231068415586731	false
8	100706911	-	1	48	0.020833333333333332	0.14075755778899773	false
8	100721470	-	40	286	0.13986013986013987	5.412421106971882e-52	true
8	100721515	-	2	56	0.03571428571428571	0.013696876754221389	false
8	100952303	-	2	90	0.022222222222222223	0.03320430912454793	false
8	102207458	-	2	48	0.041666666666666664	0.010200701627338372	false
8	102214070	-	1	63	0.015873015873015872	0.18054165249172527	false
8	102285212	-	1	44	0.022727272727272728	0.1298260509053224	false
8	102287502	-	1	62	0.016129032258064516	0.17794765465832535	false
8	102827880	-	1	37	0.02702702702702703	0.1103602047619444	false
8	103071179	+	2	43	0.046511627906976744	0.008251430732890613	false
8	103071462	+	1	43	0.023255813953488372	0.12707151268444	false
8	103325463	+	2	45	0.044444444444444446	0.00900881650091653	false
8	103399102	-	1	35	0.02857142857142857	0.10471897537792957	false
8	103399710	-	2	27	0.07407407407407407	0.0033163134089272666	false
8	106706444	+	2	34	0.058823529411764705	0.005223442580188635	false
8	108228302	-	0	42	0.0	1.0	false
8	109577912	-	2	27	0.07407407407407407	0.0033163134089272666	false
8	109619003	-	2	32	0.0625	0.004637564763116385	false
8	116766663	+	1	73	0.0136986301369863	0.20603566902303969	false
8	116766701	+	1	75	0.013333333333333334	0.21103849471752778	false
8	116772754	+	1	47	0.02127659574468085	0.1380376232856298	false
8	116774145	+	1	43	0.023255813953488372	0.12707151268444	false
8	117799706	-	1	73	0.0136986301369863	0.20603566902303969	false
8	117799754	-	0	34	0.0	1.0	false
8	119819472	-	1	42	0.023809523809523808	0.12430825496463653	false
8	123248874	-	2	32	0.0625	0.004637564763116385	false
8	123250192	-	0	40	0.0	1.0	false
8	123289825	+	0	38	0.0	1.0	false
8	123320674	-	1	32	0.03125	0.09618998950452864	false
8	123320680	-	0	14	0.0	1.0	false
8	124278009	+	1	22	0.045454545454545456	0.06716885284919993	false
8	124372193	-	9	49	0.1836734693877551	5.687881019340968e-14	true
8	124451201	+	0	55	0.0	1.0	false
8	124451606	+	1	42	0.023809523809523808	0.12430825496463653	false
8	124451927	+	0	42	0.0	1.0	false
8	124486676	+	0	43	0.0	1.0	false
8	125063557	-	0	47	0.0	1.0	false
8	127219522	-	3	43	0.06976744186046512	0.0003527989625726153	true
8	127220387	-	1	32	0.03125	0.09618998950452864	false
8	129988270	-	1	11	0.09090909090909091	0.034168157932862486	false
8	130167577	-	0	26	0.0	1.0	false
8	132013007	+	7	62	0.11290322580645161	1.3161713171832671e-9	true
8	132814782	+	0	32	0.0	1.0	false
8	132846204	+	0	45	0.0	1.0	false
8	132846408	+	2	36	0.05555555555555555	0.005841456451082919	false
8	134601868	-	1	7	0.14285714285714285	0.02188059285069321	false
8	140516229	+	0	43	0.0	1.0	false
8	140525461	-	3	48	0.0625	0.000488665900760311	true
8	140529760	-	3	22	0.13636363636363635	0.00004626018981845731	true
8	140531653	-	2	35	0.05714285714285714	0.005528459371184834	false
8	140558507	-	0	64	0.0	1.0	false
8	140560443	-	2	36	0.05555555555555555	0.005841456451082919	false
8	140560480	-	2	34	0.058823529411764705	0.005223442580188635	false
8	140674310	-	1	64	0.015625	0.18312746492817594	false
8	140675463	-	0	30	0.0	1.0	false
8	141178117	+	1	38	0.02631578947368421	0.11316747575196232	false
8	142666039	-	2	11	0.18181818181818182	0.0005373787150320301	true
8	142700285	+	0	67	0.0	1.0	false
8	142735461	+	0	56	0.0	1.0	false
8	143022304	+	6	186	0.03225806451612903	0.000032223561582659423	true
8	143310071	-	3	50	0.06	0.0005511621181617231	true
8	143334814	-	4	21	0.19047619047619047	5.68459064789522e-7	true
8	143430363	-	2	15	0.13333333333333333	0.0010173231195136781	false
8	143566611	-	2	15	0.13333333333333333	0.0010173231195136781	false
8	143570564	-	3	18	0.16666666666666666	0.000024744699861029724	true
8	143576158	-	3	232	0.01293103448275862	0.03790189766374422	false
8	143578181	-	3	91	0.03296703296703297	0.003103209669314206	false
8	143589636	-	0	48	0.0	1.0	false
8	143591382	-	0	52	0.0	1.0	false
8	143593410	-	2	20	0.1	0.0018216648469989638	false
8	143593757	-	3	18	0.16666666666666666	0.000024744699861029724	true
8	143593758	-	18	21	0.8571428571428571	1.2682749316238961e-42	true
8	143593909	-	2	65	0.03076923076923077	0.0181576813353709	false
8	143594278	-	1	36	0.027777777777777776	0.10754404734726802	false
8	143594449	-	8	12	0.6666666666666666	4.811573092661633e-18	true
