ref	pos	strand	u	d	ur	pval	passed
5	177295911	+	1	43	0.023255813953488372	0.1282653828618159	false
5	177296012	+	0	57	0.0	1.0	false
5	177297494	+	3	39	0.07692307692307693	0.00027153799487654977	true
5	177297878	+	1	36	0.027777777777777776	0.10856603969064131	false
5	177298200	+	1	48	0.020833333333333332	0.1420692513647102	false
5	177298949	+	1	44	0.022727272727272728	0.13104381124510156	false
5	177303461	-	0	59	0.0	1.0	false
5	177331690	-	21	259	0.08108108108108109	7.347734040139664e-23	true
5	177331760	-	1	54	0.018518518518518517	0.15834566893629695	false
5	177402233	-	1	53	0.018867924528301886	0.15565453638829888	false
5	177402286	-	2	61	0.03278688524590164	0.016413539783180605	false
5	177402589	-	1	57	0.017543859649122806	0.1663677121154353	false
5	177442333	+	0	37	0.0	1.0	false
5	177447207	+	8	9	0.8888888888888888	9.557178068468848e-20	false
5	177455797	+	8	218	0.03669724770642202	6.53522534157641e-7	true
5	177457255	-	1	59	0.01694915254237288	0.17167321780551106	false
5	177524209	-	1	55	0.01818181818181818	0.16102822419608423	false
5	177524844	-	0	9	0.0	1.0	false
5	177595649	+	70	625	0.112	2.3428601503752463e-82	true
5	177604207	+	1	18	0.05555555555555555	0.05584219522933631	false
5	177971899	+	0	21	0.0	1.0	false
5	178121185	+	3	96	0.03125	0.003709156855074398	false
5	178122216	+	2	21	0.09523809523809523	0.0020489881454434427	false
5	178146227	+	1	96	0.010416666666666666	0.26395483054609115	false
5	178166385	+	4	95	0.042105263157894736	0.00026071394483595387	true
5	178618591	-	1	49	0.02040816326530612	0.14480368349122966	false
5	179598747	+	0	40	0.0	1.0	false
5	179606766	+	4	8	0.5	7.150284251454707e-9	false
5	179609715	+	0	31	0.0	1.0	false
5	179733038	+	1	18	0.05555555555555555	0.05584219522933631	false
5	179774966	+	1	36	0.027777777777777776	0.10856603969064131	false
5	179798087	-	1	15	0.06666666666666667	0.04675656504458086	false
5	179803367	-	6	9	0.6666666666666666	8.73382993645957e-14	false
5	179805630	-	3	10	0.3	3.820794918606563e-6	true
5	179811580	+	6	68	0.08823529411764706	9.686952177946493e-8	true
5	179822351	+	0	49	0.0	1.0	false
5	179822810	+	1	25	0.04	0.07670665567401758	false
5	179836220	+	1	44	0.022727272727272728	0.13104381124510156	false
5	179863125	-	0	41	0.0	1.0	false
5	179907840	-	1	46	0.021739130434782608	0.13657412967310378	false
5	179907872	-	3	12	0.25	6.971381871736824e-6	true
5	179963512	-	1	54	0.018518518518518517	0.15834566893629695	false
5	180071465	-	5	158	0.03164556962025317	0.00016894984255079107	true
5	180234536	-	2	40	0.05	0.007311300035691233	false
5	180574571	+	1	34	0.029411764705882353	0.10285632698979377	false
5	180575330	+	5	101	0.04950495049504951	0.000020200975273441277	true
5	180790879	-	1	45	0.022222222222222223	0.133813384107304	false
5	180790965	-	2	121	0.01652892561983471	0.05749000796116336	false
5	180791907	-	10	182	0.054945054945054944	5.617045288556656e-10	true
5	180847796	-	1	30	0.03333333333333333	0.0913269537143936	false
5	181204593	-	1	56	0.017857142857142856	0.16370222950554603	false
5	181204888	-	11	106	0.10377358490566038	7.261065965092717e-14	true
5	181205150	-	1	45	0.022222222222222223	0.133813384107304	false
5	181224326	+	0	51	0.0	1.0	false
5	181234242	+	3	70	0.04285714285714286	0.0015110608020223134	false
5	181234609	+	0	77	0.0	1.0	false
5	181234769	+	1	55	0.01818181818181818	0.16102822419608423	false
5	181256332	-	2	36	0.05555555555555555	0.0059552565795870085	false
5	181256496	-	1	23	0.043478260869565216	0.07079288082425013	false
6	486087	-	0	51	0.0	1.0	false
6	1312267	+	0	51	0.0	1.0	false
6	1312615	+	1	48	0.020833333333333332	0.1420692513647102	false
6	1312624	+	0	36	0.0	1.0	false
6	1314337	+	1	53	0.018867924528301886	0.15565453638829888	false
6	1389644	+	4	87	0.04597701149425287	0.000186013464406038	true
6	1390595	+	6	81	0.07407407407407407	2.7723153768458957e-7	true
6	1610574	+	1	45	0.022222222222222223	0.133813384107304	false
6	2841927	-	2	39	0.05128205128205128	0.006960377880913875	false
6	2948160	-	4	133	0.03007518796992481	0.0009269488165360773	true
6	2953177	-	32	842	0.03800475059382423	8.962250283474811e-24	true
6	3019753	+	3	64	0.046875	0.0011665680622116054	false
6	3077912	+	2	37	0.05405405405405406	0.006282301882850133	false
6	3113510	+	1	52	0.019230769230769232	0.15295479912679358	false
6	3113963	+	0	48	0.0	1.0	false
6	3267628	+	1	54	0.018518518518518517	0.15834566893629695	false
6	4031624	+	2	57	0.03508771929824561	0.014435203351747592	false
6	4043824	+	1	55	0.01818181818181818	0.16102822419608423	false
6	4049788	+	1	71	0.014084507042253521	0.20280464060830797	false
6	4776562	+	3	57	0.05263157894736842	0.0008329748339493752	true
6	5368920	+	7	55	0.12727272727272726	5.930473716749349e-10	true
6	5404677	+	1	58	0.017241379310344827	0.1690246991896502	false
6	5973578	+	3	183	0.01639344262295082	0.021279736695099014	false
6	7231052	+	1	8	0.125	0.025215296427185344	false
6	7287570	-	7	250	0.028	0.00001893102441136191	true
6	7339252	-	3	8	0.375	1.7915851956725593e-6	false
6	7541806	+	1	54	0.018518518518518517	0.15834566893629695	false
6	7541941	+	7	218	0.03211009174311927	7.82946008260611e-6	true
6	7542007	+	1	61	0.01639344262295082	0.1769449575402171	false
6	7571527	+	1	37	0.02702702702702703	0.11140725462974663	false
6	7579825	+	1	52	0.019230769230769232	0.15295479912679358	false
6	7580407	+	0	45	0.0	1.0	false
6	7585729	+	2	49	0.04081632653061224	0.010816509291775833	false
6	7611398	+	1	75	0.013333333333333334	0.21291956908496346	false
6	7862441	+	4	84	0.047619047619047616	0.00016247317667179937	true
6	7882257	-	27	963	0.028037383177570093	5.064742751809734e-17	true
6	10627527	+	1	31	0.03225806451612903	0.0942231137765176	false
6	11135229	+	3	86	0.03488372093023256	0.002720159068701355	false
6	11138499	+	1	59	0.01694915254237288	0.17167321780551106	false
6	11184895	-	0	42	0.0	1.0	false
6	11185436	-	0	17	0.0	1.0	false
6	11190101	-	1	63	0.015873015873015872	0.18218314621702209	false
6	11190439	-	2	46	0.043478260869565216	0.00957983364631378	false
6	11190591	-	1	50	0.02	0.14752940032334289	false
6	12164829	+	1	24	0.041666666666666664	0.07375448792704543	false
6	13591857	+	1	58	0.017241379310344827	0.1690246991896502	false
6	13596965	+	2	37	0.05405405405405406	0.006282301882850133	false
6	13600841	+	2	21	0.09523809523809523	0.0020489881454434427	false
6	13615435	+	1	38	0.02631578947368421	0.11423941393187867	false
6	13621815	+	0	25	0.0	1.0	false
6	13711152	-	2	62	0.03225806451612903	0.016925192112612564	false
6	13711745	-	2	67	0.029850746268656716	0.019583449087898948	false
6	13711752	-	2	57	0.03508771929824561	0.014435203351747592	false
6	13790112	-	4	16	0.25	1.8215184008011362e-7	true
6	13790155	-	1	41	0.024390243902439025	0.12268184618175153	false
6	13925161	+	5	53	0.09433962264150944	8.309352281839918e-7	true
6	13925182	+	4	70	0.05714285714285714	0.00007999387294105193	true
6	13925189	+	3	78	0.038461538461538464	0.002060654389347268	false
6	15410356	+	1	40	0.025	0.11987668098322397	false
6	15496647	+	0	53	0.0	1.0	false
6	15496986	+	2	32	0.0625	0.004728305420796073	false
6	15512259	+	1	39	0.02564102564102564	0.11706254645953564	false
6	15512262	+	2	42	0.047619047619047616	0.008036643290246096	false
6	16146673	+	1	74	0.013513513513513514	0.21040293287535605	false
6	16147678	+	1	33	0.030303030303030304	0.09998777104044453	false
6	16147810	+	2	40	0.05	0.007311300035691233	false
6	16305049	-	1	22	0.045454545454545456	0.06782180418393263	false
6	16306800	-	1	24	0.041666666666666664	0.07375448792704543	false
6	17600930	+	2	39	0.05128205128205128	0.006960377880913875	false
6	17760803	-	1	34	0.029411764705882353	0.10285632698979377	false
6	17760841	-	2	39	0.05128205128205128	0.006960377880913875	false
6	17794275	-	4	103	0.038834951456310676	0.0003548316108786655	true
6	17837501	-	1	40	0.025	0.11987668098322397	false
6	18166341	+	2	34	0.058823529411764705	0.005325424711919862	false
6	18264027	-	0	44	0.0	1.0	false
6	20101273	-	0	37	0.0	1.0	false
6	20101513	-	1	39	0.02564102564102564	0.11706254645953564	false
6	20101722	-	1	38	0.02631578947368421	0.11423941393187867	false
6	20115329	-	1	31	0.03225806451612903	0.0942231137765176	false
6	20955523	+	1	50	0.02	0.14752940032334289	false
6	21594986	+	1	49	0.02040816326530612	0.14480368349122966	false
6	23832923	-	1	22	0.045454545454545456	0.06782180418393263	false
6	24425260	+	3	48	0.0625	0.0005030180051706317	true
6	24494990	+	1	33	0.030303030303030304	0.09998777104044453	false
6	24495054	+	3	37	0.08108108108108109	0.00023196377248232812	true
6	24495055	+	2	39	0.05128205128205128	0.006960377880913875	false
6	24495100	+	19	37	0.5135135135135135	6.14441296294822e-38	true
6	24495101	+	3	39	0.07692307692307693	0.00027153799487654977	true
6	24495255	+	2	37	0.05405405405405406	0.006282301882850133	false
6	24532122	+	0	63	0.0	1.0	false
6	25279765	+	1	41	0.024390243902439025	0.12268184618175153	false
6	25537960	+	2	39	0.05128205128205128	0.006960377880913875	false
6	25581348	+	2	50	0.04	0.01124355871768271	false
6	26372916	+	2	34	0.058823529411764705	0.005325424711919862	false
6	26459511	+	3	29	0.10344827586206896	0.00011118425909082296	true
6	26469120	+	2	62	0.03225806451612903	0.016925192112612564	false
6	26469271	+	1	70	0.014285714285714285	0.20025566260202754	false
6	26546056	+	2	37	0.05405405405405406	0.006282301882850133	false
6	26597106	+	3	191	0.015706806282722512	0.0237659235538033	false
6	27134082	+	2	23	0.08695652173913043	0.002458118096947806	false
6	27134265	+	0	12	0.0	1.0	false
6	27230580	-	0	6	0.0	1.0	false
6	28153187	+	1	35	0.02857142857142857	0.10571574015977869	false
6	28251995	-	1	46	0.021739130434782608	0.13657412967310378	false
6	28903531	-	1	31	0.03225806451612903	0.0942231137765176	false
6	28943647	-	0	2	0.0	1.0	false
6	29887962	+	3	53	0.05660377358490566	0.0006732534196512832	true
6	29944528	+	0	41	0.0	1.0	false
6	30067349	+	0	39	0.0	1.0	false
6	30069638	+	0	37	0.0	1.0	false
6	30329014	+	1	36	0.027777777777777776	0.10856603969064131	false
6	30491565	+	1	57	0.017543859649122806	0.1663677121154353	false
6	30562074	+	1	39	0.02564102564102564	0.11706254645953564	false
6	30562527	+	0	49	0.0	1.0	false
6	30563337	+	1	27	0.037037037037037035	0.08258279334661318	false
6	30602092	-	2	48	0.041666666666666664	0.01039683756530819	false
6	30606542	-	1	40	0.025	0.11987668098322397	false
6	30616827	-	1	43	0.023255813953488372	0.1282653828618159	false
6	30626948	+	0	24	0.0	1.0	false
6	30647586	+	1	15	0.06666666666666667	0.04675656504458086	false
6	30665611	-	4	73	0.0547945205479452	0.00009424004785279801	true
6	30672834	-	0	26	0.0	1.0	false
6	30684752	-	1	37	0.02702702702702703	0.11140725462974663	false
6	30690166	-	0	47	0.0	1.0	false
6	30700300	-	1	51	0.0196078431372549	0.15024642963879414	false
6	30702652	-	0	48	0.0	1.0	false
6	30703449	-	2	48	0.041666666666666664	0.01039683756530819	false
6	30705022	-	1	27	0.037037037037037035	0.08258279334661318	false
6	30707766	-	0	47	0.0	1.0	false
6	30714170	-	2	44	0.045454545454545456	0.008792962380532917	false
6	30721844	+	0	51	0.0	1.0	false
6	30896821	+	0	63	0.0	1.0	false
6	30898998	+	5	137	0.0364963503649635	0.00008664768704773833	true
6	30899019	+	4	79	0.05063291139240506	0.0001281294106838999	true
6	30899366	+	1	59	0.01694915254237288	0.17167321780551106	false
6	30900065	+	1	78	0.01282051282051282	0.22042145313548034	false
6	31145008	-	1	51	0.0196078431372549	0.15024642963879414	false
6	31145217	-	1	44	0.022727272727272728	0.13104381124510156	false
6	31148457	-	0	36	0.0	1.0	false
6	31148667	-	2	63	0.031746031746031744	0.01744357469206714	false
6	31164015	+	1	32	0.03125	0.09711004307831507	false
6	31271861	-	8	104	0.07692307692307693	2.0899719204930115e-9	true
6	31356950	-	10	151	0.06622516556291391	9.006327708203854e-11	true
6	31534097	-	2	68	0.029411764705882353	0.020134766174613593	false
6	31534289	-	1	90	0.011111111111111112	0.24972074644835915	false
6	31557628	+	2	72	0.027777777777777776	0.022404020888909113	false
6	31558198	+	1	47	0.02127659574468085	0.13932607607722264	false
6	31558453	+	1	27	0.037037037037037035	0.08258279334661318	false
6	31635141	+	11	360	0.030555555555555555	3.522975037106133e-8	true
6	31637564	+	3	125	0.024	0.0077050837221415616	false
6	31642350	-	0	55	0.0	1.0	false
6	31644134	-	27	144	0.1875	3.5025170144968837e-39	true
6	31644160	-	12	265	0.045283018867924525	1.0158468885990408e-10	true
6	31647787	-	15	568	0.02640845070422535	8.969197273397984e-10	true
6	31652613	-	2	36	0.05555555555555555	0.0059552565795870085	false
6	31659305	-	2	22	0.09090909090909091	0.002249122150995143	false
6	31727248	-	2	49	0.04081632653061224	0.010816509291775833	false
6	31728502	-	13	129	0.10077519379844961	5.848963410390987e-16	true
6	31795164	-	1	38	0.02631578947368421	0.11423941393187867	false
6	31797399	-	6	135	0.044444444444444446	5.540462328714026e-6	true
6	31859740	-	16	120	0.13333333333333333	2.5763121765463397e-21	true
6	31901301	-	0	37	0.0	1.0	false
6	31960079	+	3	139	0.02158273381294964	0.01027809681267744	false
6	31962560	+	0	54	0.0	1.0	false
6	31969977	-	0	39	0.0	1.0	false
6	31970671	-	1	57	0.017543859649122806	0.1663677121154353	false
6	31980658	+	2	37	0.05405405405405406	0.006282301882850133	false
6	31980694	+	2	35	0.05714285714285714	0.005636279210305978	false
6	32115821	-	1	61	0.01639344262295082	0.1769449575402171	false
6	32121272	-	2	33	0.06060606060606061	0.005022748290172466	false
6	32129649	-	1	47	0.02127659574468085	0.13932607607722264	false
6	32149549	-	2	10	0.2	0.0004494268137659931	true
6	32168627	-	5	98	0.05102040816326531	0.00001745734232927172	true
6	32187267	-	2	57	0.03508771929824561	0.014435203351747592	false
6	32828827	-	2	54	0.037037037037037035	0.013024511344399355	false
6	32837983	-	14	65	0.2153846153846154	5.849538535275435e-22	true
6	32838029	-	0	48	0.0	1.0	false
6	32852432	-	1	16	0.0625	0.049794781680459865	false
6	32853166	-	18	61	0.29508196721311475	1.3274622928192194e-30	true
6	32977024	+	2	34	0.058823529411764705	0.005325424711919862	false
6	33193931	-	3	27	0.1111111111111111	0.00008942752775270208	true
6	33193932	-	2	27	0.07407407407407407	0.0033815550561251536	false
6	33194442	-	7	45	0.15555555555555556	1.3636860257197396e-10	true
6	33194980	-	0	77	0.0	1.0	false
6	33195667	-	2	40	0.05	0.007311300035691233	false
6	33196606	-	0	38	0.0	1.0	false
6	33199190	-	0	43	0.0	1.0	false
6	33204436	+	1	69	0.014492753623188406	0.1976985344117302	false
6	33205465	+	0	57	0.0	1.0	false
6	33205856	+	2	42	0.047619047619047616	0.008036643290246096	false
6	33206391	+	1	37	0.02702702702702703	0.11140725462974663	false
6	33293189	-	2	11	0.18181818181818182	0.0005481347615522753	true
6	33295364	-	0	35	0.0	1.0	false
6	33296140	-	0	20	0.0	1.0	false
6	33296292	-	1	40	0.025	0.11987668098322397	false
6	33313750	-	10	97	0.10309278350515463	1.0572723981566486e-12	true
6	33314180	-	0	35	0.0	1.0	false
6	33315587	-	2	36	0.05555555555555555	0.0059552565795870085	false
6	33406825	+	1	50	0.02	0.14752940032334289	false
6	33413433	+	0	40	0.0	1.0	false
6	33413495	+	0	44	0.0	1.0	false
6	33415250	+	2	29	0.06896551724137931	0.0038949369584805574	false
6	33452615	+	6	10	0.6	2.1774934727300472e-13	true
6	33455990	+	1	42	0.023809523809523808	0.12547807064251995	false
6	33658811	+	1	39	0.02564102564102564	0.11706254645953564	false
6	33662569	+	1	57	0.017543859649122806	0.1663677121154353	false
6	33670365	+	1	55	0.01818181818181818	0.16102822419608423	false
6	33680578	+	2	46	0.043478260869565216	0.00957983364631378	false
6	33684643	+	2	35	0.05714285714285714	0.005636279210305978	false
6	33691645	+	2	59	0.03389830508474576	0.015410619469721132	false
6	33691664	+	2	52	0.038461538461538464	0.012119585750824852	false
6	33772045	-	0	68	0.0	1.0	false
6	33776966	-	6	148	0.04054054054054054	9.378726986640484e-6	true
6	33788404	-	2	80	0.025	0.02724010995103371	false
6	34246765	-	2	32	0.0625	0.004728305420796073	false
6	34247747	-	1	30	0.03333333333333333	0.0913269537143936	false
6	34392434	-	0	64	0.0	1.0	false
6	34587851	-	2	95	0.021052631578947368	0.03730832944251912	false
6	34823288	+	1	43	0.023255813953488372	0.1282653828618159	false
6	34859018	+	2	25	0.08	0.002902461999714206	false
6	34864196	+	1	32	0.03125	0.09711004307831507	false
6	34875600	+	1	33	0.030303030303030304	0.09998777104044453	false
6	34876814	+	2	42	0.047619047619047616	0.008036643290246096	false
6	34877913	-	1	50	0.02	0.14752940032334289	false
6	34983120	+	0	32	0.0	1.0	false
6	35085921	+	1	43	0.023255813953488372	0.1282653828618159	false
6	35087001	+	0	43	0.0	1.0	false
6	35089540	+	3	21	0.14285714285714285	0.00004124894105471229	true
6	35292567	+	2	54	0.037037037037037035	0.013024511344399355	false
6	35452483	+	1	11	0.09090909090909091	0.03450624247690376	false
6	35833651	-	0	74	0.0	1.0	false
6	35834914	-	2	49	0.04081632653061224	0.010816509291775833	false
6	36027943	+	1	91	0.01098901098901099	0.25211206730734	false
6	36102579	+	0	45	0.0	1.0	false
6	36108511	+	1	41	0.024390243902439025	0.12268184618175153	false
6	36109194	+	1	40	0.025	0.11987668098322397	false
6	36213884	+	0	20	0.0	1.0	false
6	36230869	+	0	50	0.0	1.0	false
6	36232580	+	1	44	0.022727272727272728	0.13104381124510156	false
6	36487125	+	0	63	0.0	1.0	false
6	36495841	-	2	37	0.05405405405405406	0.006282301882850133	false
6	36855307	-	2	7	0.2857142857142857	0.0002110729952867615	false
6	36874823	-	2	62	0.03225806451612903	0.016925192112612564	false
6	36874863	-	2	47	0.0425531914893617	0.009984595083635804	false
6	36923618	+	0	47	0.0	1.0	false
6	36924855	+	0	40	0.0	1.0	false
6	36928299	+	2	49	0.04081632653061224	0.010816509291775833	false
6	36969614	-	1	43	0.023255813953488372	0.1282653828618159	false
6	36985919	-	8	246	0.032520325203252036	1.6120099422699541e-6	true
6	37171463	+	1	31	0.03225806451612903	0.0942231137765176	false
6	37174163	+	0	22	0.0	1.0	false
6	37435708	+	0	55	0.0	1.0	false
6	37450309	+	2	40	0.05	0.007311300035691233	false
6	37480210	+	3	24	0.125	0.0000623251038357321	true
6	37483117	-	10	100	0.1	1.4426487829949886e-12	true
6	38153523	+	1	46	0.021739130434782608	0.13657412967310378	false
6	41098576	+	1	43	0.023255813953488372	0.1282653828618159	false
6	41099102	+	7	53	0.1320754716981132	4.5299425942945616e-10	true
6	41578069	+	0	52	0.0	1.0	false
6	41587047	+	1	45	0.022222222222222223	0.133813384107304	false
6	41597240	+	1	36	0.027777777777777776	0.10856603969064131	false
6	41684708	-	1	24	0.041666666666666664	0.07375448792704543	false
6	41905620	-	1	36	0.027777777777777776	0.10856603969064131	false
6	41907110	-	2	48	0.041666666666666664	0.01039683756530819	false
6	41907144	-	2	40	0.05	0.007311300035691233	false
